,ID,Score
7374,Buenos Aires 100 Kilómetros,0.9966455101966858
7375,Sundance and the Kid,0.9949374198913574
7376,Wasabi Tuna,0.7949844087341832
7377,Summer Heat,0.7156968478755704
7378,$,0.9688997013978496
7379,Mr. North,0.8175649642944336
7380,Gamer,0.8744470886849988
7381,Victoria & Albert,0.9926989674568176
7382,Igor,0.7776830657351789
7383,Remember My Name,0.9307647943496704
7384,Damnation Alley,0.984741747379303
7385,Hinugot sa Langit,0.9693579077720642
7386,What Ever Happened to Aunt Alice?,0.7633248549200735
7387,Sextette,0.9653514623641968
7388,Banzai Runner,0.7975967526435852
7389,Vishwatma,0.9361743888854981
7390,El Patrullero,0.7922697067260742
7391,Sixty Million Dollar Man,0.7616513826433016
7392,Camp Nowhere,0.8952834606170654
7393,Scam,0.8901993036270142
7394,The Four Feathers,0.9629857237376864
7395,The Blue Lagoon,0.7650432586669922
7396,The Formula,0.9935311775384816
7397,Assault in the Ring,0.8423625359586737
7398,Demented Death Farm Massacre,0.918271541595459
7399,Untitled Chronicles of Riddick Sequel,0.993643045425415
7400,A Place in the World,0.869719386100769
7401,What Planet Are You From?,0.9782167673110962
7402,Strawberry Shortcake: Pets on Parade,0.967748761177063
7403,In the Pink of the Night,0.994918167591095
7404,Setup,0.9906120896339417
7405,The Courier,0.9767627120018005
7406,Road House 2: Last Call,0.8120428949468217
7407,Burlesque,0.7612392902374268
7408,"Stop, Look and Laugh",0.8444087505340576
7409,Taps,0.7123643755912781
7410,Shall We Kiss?,0.7928516864776611
7411,The East,0.8407939672470093
7412,Panduranga,0.9893314838409424
7413,Vara Vikrayam,0.8544995784759521
7414,Texas Tom,0.7341083884239197
7415,12 Angry Men,0.8339947308206417
7416,F.A.L.T.U,0.7849609397230304
7417,Humburgun,0.9207717180252075
7418,Kadalpalam,0.9504944022959679
7419,Conduct Zero,0.7238851189613342
7420,Chafed Elbows,0.9965680837631226
7421,The Land of the Wandering Souls,0.8130891919136047
7422,Cacería,0.7551940679550171
7423,My Favorite Year,0.7872137956653326
7424,There Auto Be a Law,0.8838297128677368
7425,Superhero!,0.9950127005577087
7426,The Iron Petticoat,0.9838194251060486
7427,Beau Ideal,0.7953884601593018
7428,Hollow Triumph,0.7045830484914479
7429,Mr. Flip,0.9355478882789612
7430,"Yours, Mine and Ours",0.7915833589047361
7431,The Devil's Circus,0.9866397976875305
7432,The Ballad of Josie,0.9838417768478394
7433,The Tiger's Trail,0.9884983897209167
7434,Lola,0.8976868391036987
7435,Four Feathers,0.8793712258338928
7436,Signora Enrica,0.9946929812431335
7437,Day One,0.9460809230804443
7438,Ratchagan,0.956783640416806
7439,Scene No: 001,0.7272417545318604
7440,All About Lily Chou-Chou,0.7684549780459224
7441,And Your Love Too,0.8687951564788818
7442,Manzil,0.8990828394889832
7443,Into the Abyss,0.7138078212738037
7444,The Long Voyage Home,0.9688627123832703
7445,Go,0.7752818465232849
7446,Damage,0.8411862479434127
7447,Kill Zone: Sha Po Lang,0.8066388540307051
7448,Crush and Blush,0.9911267161369324
7449,Hollow Point,0.8598541617393494
7450,Twas the Night,0.7223727324557445
7451,The Unfaithful,0.7201061844825745
7452,Pelleedu pillalu,0.99591064453125
7453,Le Million,0.7677493691444397
7454,La Loba,0.8741825222969055
7455,Sunglass,0.9932859539985657
7456,Tripping Forward,0.7709261178970337
7457,Black and White,0.9827576279640198
7458,What's Good for the Goose,0.7339844703674316
7459,Ironclad,0.7601712288522938
7460,Saviour of the Soul II,0.867723286151886
7461,The Parent Trap III,0.8480314560558484
7462,Rounders,0.9819108843803406
7463,I Killed My Mother,0.9337165655628328
7464,Leprechaun 2,0.7781254502171974
7465,Piranha II: The Spawning,0.7109236203230821
7466,Duel of Fists,0.8765923306234902
7467,Force: Five,0.830744743347168
7468,Lover Come Back,0.7401143908500671
7469,Immortals,0.725104621659338
7470,Texas Rangers,0.9133148789405823
7471,Raat Aur Din,0.7216630578041077
7472,Spermula,0.9604845643043518
7473,Pot o' Gold,0.9923772811889648
7474,Deuda,0.8385708928108215
7475,Pokkuveyil,0.9583588242530823
7476,A Little Worm,0.9664851427078247
7477,Shakalaka Boom Boom,0.8174518346786499
7478,Les Aventures des Schtroumpfs,0.8716019988059998
7479,Maafa 21,0.9878265261650085
7480,"It's a Joke, Son!",0.8234250545501709
7481,Thenkasipattanam,0.9790803790092468
7482,Call of the Bush,0.9475657343864441
7483,Peter and Vandy,0.94254469871521
7484,"Harvest: 3,000 Years",0.9764654636383057
7485,Wanderlust,0.9693435908574137
7486,Drop Dead Sexy,0.7544185519218445
7487,The Rebel,0.8413562774658203
7488,Journey's End,0.8066614270210266
7489,The Golden Blade,0.8194073145256495
7490,The French Democracy,0.7687034606933594
7491,In Like Flint,0.7878007393545186
7492,Quiet Please: Murder,0.8449696898460388
7493,Disclosure,0.7833499198264264
7494,Kalicharan,0.9859018325805664
7495,Ibunda,0.8058328628540039
7496,Wise Guys,0.7577045276805011
7497,Big B,0.7847332954406738
7498,Ace in the Hole,0.7950809997889926
7499,The Bluffers,0.750217080116272
7500,The Last Frontier,0.9646481275558472
7501,McLintock!,0.9173340201377869
7502,The Long Goodbye,0.9170699119567871
7503,Nothing in Common,0.8526256867453583
7504,The Possible,0.7333252254356406
7505,Phir Milenge,0.9638139605522156
7506,Spare the Rod,0.9176498516477813
7507,Gold Diggers of 1933,0.7917548534257136
7508,San Ferry Ann,0.9900872111320496
7509,Cheech & Chong's Up in Smoke,0.9565823676097185
7510,Possessed by the Night,0.703931450843811
7511,The Mystic,0.9405956268310547
7512,The Pigskin Palooka,0.9503642916679382
7513,Class Action,0.9525067806243896
7514,Splendor,0.9381530284881592
7515,Fifi Blows Her Top,0.9968279004096985
7516,Dear Mr. Prohack,0.9295534491539001
7517,Jacob Two Two Meets The Hooded Fang,0.9394495487213135
7518,Vallal,0.997364342212677
7519,An Awfully Big Adventure,0.8238438529775322
7520,Indrajeet,0.9968007802963257
7521,Legend of the Guardians: The Owls of Ga'Hoole,0.7040724669880047
7522,Valet Girls,0.9951438903808594
7523,Sex and Zen III,0.9765962362289429
7524,Silambattam,0.9108820557594299
7525,Good Morning,0.9125127370590156
7526,Edmond,0.7747605629704727
7527,Aaj Ka Laawaris,0.9922572374343872
7528,Sword of Sherwood Forest,0.9368057250976562
7529,Feed 'em and Weep,0.9976474642753601
7530,Orukkam,0.8822627321892162
7531,Little John,0.7278118133544922
7532,That Night in Rio,0.9763106107711792
7533,Mortadelo & Filemon: The Big Adventure,0.8627716302871704
7534,The Big I Am,0.9926983714103699
7535,Kadhal Azhivathillai,0.9190307259559631
7536,"Rome, Open City",0.7246288657188416
7537,Poochudava,0.9972823858261108
7538,Abwärts,0.8372945785522461
7539,Bobby,0.717684805393219
7540,Ghost Dog: The Way of the Samurai,0.8397343754768372
7541,Devar,0.9850552082061768
7542,The Last Valley,0.9270304865112491
7543,Dark Blue World,0.7156559848564934
7544,Thanks A Million,0.9514365792274475
7545,Cotton Comes to Harlem,0.9963244795799255
7546,Je vous aime,0.7383276224136353
7547,Drake's Venture,0.8764079339670465
7548,Mikey and Nicky,0.8407935500144958
7549,The Return of the Soldier,0.8537006024961118
7550,Ennum Nanmakal,0.948489785194397
7551,The Family Way,0.9966237545013428
7552,"Skaz pro to, kak tsar Pyotr arapa zhenil",0.979078471660614
7553,Oryu's Passion: Bondage Skin,0.8907639980316162
7554,Getting Nowhere Faster,0.9012673497200012
7555,Tip Toes,0.8447314500808716
7556,Girl in Progress,0.9374522566795349
7557,"It's Christmastime Again, Charlie Brown",0.8117700219154358
7558,The First Power,0.7800814951911117
7559,In Tranzit,0.8428830504417419
7560,Ben Hall and his Gang,0.8554938435554504
7561,Showgirls,0.9319444211074095
7562,Dedication,0.7453179359436035
7563,The Return of the Man from U.N.C.L.E,0.8304001092910767
7564,Nothing But Trouble,0.9378998279571533
7565,Asuravithu,0.9417606592178345
7566,Vazhakku Enn 18/9,0.9938843846321106
7567,Thodisi Bewafaii,0.9850135445594788
7568,The Young Master,0.8807103037834167
7569,White Knight,0.8538026213645935
7570,Camp Blood,0.9670978784561157
7571,A Man and His Dog,0.7641684412956238
7572,Catlow,0.9953327775001526
7573,What Just Happened?,0.7040185565312563
7574,Red Cherry,0.8713431495387538
7575,Flywheel,0.7445627941786235
7576,Take Out,0.9464723467826843
7577,All Over Me,0.9601407051086426
7578,"CID Unnikrishnan B.A., B.Ed.",0.7464994788169861
7579,Flash Point,0.9401355597781957
7580,Beti No.1,0.8510954399482267
7581,The Far Country,0.9794492721557617
7582,The Hitler Gang,0.9457383155822754
7583,Foolish Wives,0.9305370450019836
7584,Dark Prince: The True Story of Dracula,0.7488580346107483
7585,Noël Noël,0.8664000034332275
7586,Puppet Master: Axis of Evil,0.7141145074731918
7587,Police Academy,0.8497685363711447
7588,Full Metal Yakuza,0.7148795127868652
7589,Aanch,0.9859814643859863
7590,Maskerade,0.8496018052101135
7591,Dangerous Dan McFoo,0.971352756023407
7592,Moving Target,0.9841954708099365
7593,Professor Tom,0.9907312989234924
7594,Burn!,0.9949140548706055
7595,Ice Kacang Puppy Love,0.7727238968233392
7596,Wild and Woody!,0.9006876945495605
7597,Come What May,0.9321213364601135
7598,The Blue Angel,0.8743430376052856
7599,Shaadi Karke Phas Gaya Yaar,0.8570435643196106
7600,The Girls of Huntington House,0.9952912330627441
7601,Outland,0.7457154430228577
7602,Lankeshwarudu,0.9889218807220459
7603,Mob Sister,0.9581931233406067
7604,Cast Away,0.7219395142381404
7605,Never Ever,0.8002673387527466
7606,Children of the Stork,0.9641450047492981
7607,Prisoner of Zenda,0.7447584271430969
7608,Shark Attack films,0.950378954410553
7609,Pretty Smart,0.8228487372398376
7610,Double Dribble,0.7376448512077332
7611,The Undefeated,0.9707219004631042
7612,The Gunfighter,0.9569010282165995
7613,Barbershop,0.9628746419013301
7614,Most High,0.9966354966163635
7615,Koondukkili,0.9906991124153137
7616,Way...Way Out,0.9245418906211853
7617,Rio Bravo,0.8434600070109757
7618,Space Is the Place,0.9283874034881592
7619,The Steamroller and the Violin,0.7447559833526611
7620,"I Do, They Don't",0.9954604506492615
7621,Dandam Dashagunam,0.8369837999343872
7622,Chanthupottu,0.9722961187362671
7623,Tarzan the Tiger,0.9308635592460632
7624,Return of Hanuman,0.9945540428161621
7625,Destiny,0.8764660954475403
7626,Evil Brain from Outer Space,0.9065943956375122
7627,The Clique,0.8975519016713942
7628,The Ghosts of Girlfriends Past,0.7617629191423828
7629,Sex with a Smile,0.9370130896568298
7630,Spellbinder,0.9010999798774719
7631,Starship,0.9773724675178528
7632,The World of Geisha,0.8078439831733704
7633,The Stupid Cupid,0.9498659372329712
7634,Private Fears in Public Places,0.7963572144508362
7635,Mass Appeal,0.9966151118278503
7636,Cats Don't Dance,0.8267598185817183
7637,Bad Day on the Block,0.7208058183168292
7638,The Highest Honor,0.7209945321083069
7639,Tokyo Park,0.7297036051750183
7640,The Color of Lies,0.7995275855064392
7641,Here Comes Fortune,0.911177396774292
7642,Raffles,0.9755866527557373
7643,Task Force,0.9192371368408203
7644,Rajavinte Makan,0.9529709815979004
7645,Men at Work,0.91043621301651
7646,The Party Never Stops: Diary of a Binge Drinker,0.8363119818226636
7647,Kavalukku Kettikaran,0.9825199842453003
7648,The Players Club,0.8323889352149345
7649,Purani Haveli,0.7139777488917468
7650,The Spook Who Sat By The Door,0.9736471772193909
7651,Yanda Kartavya Aahe,0.9958652257919312
7652,Sukiyaki Western: Django,0.8058735170154268
7653,All Night Long,0.8403844237327576
7654,The Edifying and Joyous Story of Colinot,0.908840537071228
7655,Dope,0.934478223323822
7656,Zombie bloodbath,0.9345357418060303
7657,That Forsyte Woman,0.8734476566314697
7658,The Italian Job,0.821961136097098
7659,Return of Sabata,0.9730735421180725
7660,Supertwink,0.9719955325126648
7661,The Long Shot,0.9719242453575134
7662,The Ballad of Jack and Rose,0.7861604545386687
7663,Virgin Island,0.8151278495788574
7664,Smooth Talk,0.7008094733134348
7665,Betty Boop's Ker-Choo,0.996845006942749
7666,"Bianco, rosso e Verdone",0.7725809216499329
7667,Hey Arnold!: The Movie,0.8708226588081285
7668,Bloodthirsty Butchers,0.9340041875839233
7669,Paradise Murdered,0.9542776346206665
7670,Romance of Their Own,0.8974682688713074
7671,Killer Tomatoes Strike Back,0.7491340637207031
7672,West Bank Story,0.7266119122505188
7673,The Life & Adventures of Santa Claus,0.8488516631041876
7674,Silver Bears,0.7330088441329905
7675,Poochakkoru Mookkuthi,0.7636147484634862
7676,Mammo,0.9926084876060486
7677,Scenes Of The Crime,0.8818511962890625
7678,Delgo,0.8166175852430627
7679,The Red Lantern,0.857112467288971
7680,Nalla Thanka,0.9892492294311523
7681,Rosa Luxemburg,0.9583300352096558
7682,The Square,0.7967692269492395
7683,Buscando a Mónica,0.9061499834060669
7684,Intimate Strangers,0.8148402729644246
7685,Oktapodi,0.9973576664924622
7686,Once Upon A Time In Mumbai,0.8552851732798177
7687,The Unholy Wife,0.8220734000205994
7688,"Aliens in the Wild, Wild West",0.9597160220146179
7689,Blood and Bones,0.9975584745407104
7690,Parrish,0.9936541318893433
7691,The Reading Room,0.8555760979652405
7692,Tom and Cherie,0.7096602687344642
7693,Morocco,0.8259277460076855
7694,Hellraiser,0.8453431231126602
7695,Money Talks,0.8061313033103943
7696,Brotherhood of Blood,0.9652227163314819
7697,The War Lover,0.7364198565483093
7698,Toys in the Attic,0.9441836476325989
7699,Orchestra Wives,0.9707067608833313
7700,Rosa Blanca,0.7534770369529724
7701,One Day,0.9866800904273987
7702,One Hot Summer Night,0.7262524366378784
7703,Rechukka,0.8165479898452759
7704,The Silence of Dean Maitland,0.9663076996803284
7705,Naked Blood,0.9835265278816223
7706,Kanda Naal Mudhal,0.7407227158546448
7707,Die Feuerzangenbowle,0.9837464690208435
7708,Siberiade,0.83380157082334
7709,The Ox-Bow Incident,0.7228117940377606
7710,Home from the Hill,0.8779210849328244
7711,Wall Street,0.9824327899698626
7712,Dhool,0.8647516965866089
7713,Musty Musketeers,0.97084641456604
7714,"Black music, des chaînes de fer aux chaînes d'or",0.7198976874351501
7715,La commare secca,0.9139043092727661
7716,Fissures,0.8236052989959717
7717,Let My Puppets Come,0.9639812111854553
7718,The Fire Brigade,0.9772738814353943
7719,The Girl Can't Help It,0.7320992138076237
7720,No One Will Play with Me,0.9371745586395264
7721,X-Paroni,0.9818437695503235
7722,Hills of Hate,0.9965839385986328
7723,Ten Dead Men,0.9974608421325684
7724,The Story of Esther Costello,0.7925528883934021
7725,"Why Me, Sweetie?!",0.9974603652954102
7726,The Karate Kid,0.83506828762575
7727,Miracle on 1st Street,0.8124862909317017
7728,Walking Tall: Final Chapter,0.7849533848064089
7729,Elvira Madigan,0.7378740310668945
7730,Mar Jawan Gur Khake,0.918826162815094
7731,Little Monsters,0.7633915517826324
7732,Bring Me the Head of Alfredo Garcia,0.7494418215205652
7733,The Trial,0.838280200958252
7734,Hugo Pool,0.717223048210144
7735,Black Gunn,0.888091504573822
7736,Rebel High,0.8153742329747069
7737,Traffic,0.9772166013717651
7738,Kushi,0.9924286007881165
7739,12 Angry Men,0.745346582461806
7740,Fellini's Casanova,0.8992849170491937
7741,Forest of the damned,0.899337649345398
7742,The Pretender,0.976477861404419
7743,The Legend of Boggy Creek,0.7190749049186707
7744,Manthiri Kumari,0.9898305535316467
7745,Du rififi chez les femmes,0.9144801497459412
7746,Bad Company,0.84930020570755
7747,A Country Wedding,0.997248113155365
7748,A Swingin' Summer,0.9957754015922546
7749,Larva,0.8311038613319397
7750,Searching For Santa!,0.9882420897483826
7751,Kansas City Bomber,0.995940089225769
7752,The Battle of Britain,0.9279012680053711
7753,Crossing the Line,0.9478276968002319
7754,Tora-san's Lovesick,0.8356293439865112
7755,Lone Star,0.7591307930648327
7756,Tall Timber,0.9827966690063477
7757,The Family Friend,0.989212155342102
7758,Al Filo de la Ley,0.9936575293540955
7759,Dead Time: Kala,0.994961142539978
7760,Chandralekha,0.8858805298805237
7761,Den of Lions,0.9855830669403076
7762,Kalavani,0.948139488697052
7763,Tiger,0.9361436367034912
7764,Blackbeard,0.9181342720985413
7765,Emmy of Stork's Nest,0.9970689415931702
7766,Something Borrowed,0.8682458805863024
7767,The Big Vacation,0.9690676331520081
7768,The Lawless Frontier,0.8352748743304006
7769,Seven Beauties,0.749750018119812
7770,Awarapan,0.7293926966678567
7771,Operation Dumbo Drop,0.7124104260114195
7772,"It's the Great Pumpkin, Charlie Brown",0.9381909758121044
7773,Club Paradise,0.8117737061168243
7774,Passage Home,0.9366356134414673
7775,Hello Darling,0.9964455962181091
7776,"The Adventures of Priscilla, Queen of the Desert",0.8797388326115839
7777,Stir Crazy,0.8178898347013277
7778,Master of the World,0.8612698316574097
7779,Shriek of the Mutilated,0.885497108848681
7780,That's My Boy,0.8808491230010986
7781,Johnny Reno,0.919577109113543
7782,From Hell to Texas,0.9934033751487732
7783,Eththan,0.9711001515388489
7784,The Iron Duke,0.9838698506355286
7785,From Paris with Love,0.744437981655102
7786,The Main Event,0.9071664214134216
7787,Splatter Farm,0.9741663932800293
7788,"The One and Only, Genuine, Original Family Band",0.9216132760047913
7789,King Rat,0.9091077696645624
7790,The Debt Collector,0.9974519610404968
7791,Frontier Marshal,0.9027093648910522
7792,Not Another B Movie,0.9522112607955933
7793,They Were Sisters,0.897053062915802
7794,White Heat,0.8143478359895594
7795,The Candidate,0.8645841258717335
7796,Hag in a Black Leather Jacket,0.7428995966911316
7797,The Brotherhood of the Bell,0.7506437327438619
7798,Heera Panna,0.7771762013435364
7799,Bachelor Party,0.9055952476216601
7800,The Soul's Cycle,0.9762359261512756
7801,Curse of the Komodo,0.8979042768478394
7802,The Ottoman Republic,0.9871343970298767
7803,Brother Orchid,0.7288230061531067
7804,Call Out the Marines,0.935390055179596
7805,Kembang-Kembang Plastik,0.7855241894721985
7806,The Dictator,0.7930129156767868
7807,Put Yourself in His Place,0.9868952035903931
7808,A New Wave,0.8751970529556274
7809,Ten Tall Men,0.965526282787323
7810,Cloven Hoofed,0.9911768436431885
7811,Free Willy 3: The Rescue,0.7932053705472162
